timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-07-04 02:19:00,2:19 AM,65.5 F,65.2 F,99 %,North,0.0 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 02:24:00,2:24 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 02:29:00,2:29 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 02:34:00,2:34 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 02:39:00,2:39 AM,65.5 F,65.2 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 02:44:00,2:44 AM,65.5 F,65.2 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 02:49:00,2:49 AM,65.5 F,65.2 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 02:54:00,2:54 AM,65.5 F,65.2 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 02:59:00,2:59 AM,65.5 F,65.2 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:04:00,3:04 AM,65.5 F,65.2 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:09:00,3:09 AM,65.4 F,65.1 F,99 %,North,0.0 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:14:00,3:14 AM,65.3 F,64.9 F,99 %,North,0.0 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:19:00,3:19 AM,65.1 F,64.8 F,99 %,North,0.0 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:24:00,3:24 AM,65.0 F,64.7 F,99 %,North,0.0 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:29:00,3:29 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:34:00,3:34 AM,64.8 F,64.5 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:39:00,3:39 AM,64.8 F,64.5 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:44:00,3:44 AM,64.8 F,64.5 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:49:00,3:49 AM,64.6 F,64.3 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:54:00,3:54 AM,64.6 F,64.3 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 03:59:00,3:59 AM,64.7 F,64.4 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:04:00,4:04 AM,64.8 F,64.5 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:09:00,4:09 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:14:00,4:14 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:19:00,4:19 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:24:00,4:24 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:29:00,4:29 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:34:00,4:34 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:39:00,4:39 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:44:00,4:44 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:49:00,4:49 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:54:00,4:54 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 04:59:00,4:59 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:04:00,5:04 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:09:00,5:09 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:14:00,5:14 AM,65.0 F,64.7 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:19:00,5:19 AM,65.1 F,64.8 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:24:00,5:24 AM,65.1 F,64.8 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:29:00,5:29 AM,65.2 F,64.9 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:39:00,5:39 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:44:00,5:44 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:49:00,5:49 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:54:00,5:54 AM,65.2 F,64.8 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 05:59:00,5:59 AM,65.1 F,64.8 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:04:00,6:04 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:09:00,6:09 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:14:00,6:14 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:19:00,6:19 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:24:00,6:24 AM,65.3 F,65.0 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:29:00,6:29 AM,65.5 F,65.2 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:34:00,6:34 AM,65.5 F,65.2 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:39:00,6:39 AM,65.6 F,65.3 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:44:00,6:44 AM,65.7 F,65.4 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:49:00,6:49 AM,65.5 F,65.2 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:54:00,6:54 AM,65.2 F,64.9 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 06:59:00,6:59 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:04:00,7:04 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:09:00,7:09 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:14:00,7:14 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:19:00,7:19 AM,64.9 F,64.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:24:00,7:24 AM,65.0 F,64.7 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:29:00,7:29 AM,65.2 F,64.9 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:34:00,7:34 AM,65.4 F,65.1 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:39:00,7:39 AM,65.7 F,65.4 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:44:00,7:44 AM,65.9 F,65.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:49:00,7:49 AM,66.3 F,66.0 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:54:00,7:54 AM,66.5 F,66.2 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 07:59:00,7:59 AM,66.7 F,66.4 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:04:00,8:04 AM,66.9 F,66.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:09:00,8:09 AM,67.2 F,66.9 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:14:00,8:14 AM,67.4 F,67.1 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:19:00,8:19 AM,67.6 F,67.3 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:24:00,8:24 AM,67.9 F,67.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:29:00,8:29 AM,68.2 F,67.9 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:34:00,8:34 AM,68.4 F,68.1 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:39:00,8:39 AM,68.7 F,68.4 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:44:00,8:44 AM,69.0 F,68.7 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:49:00,8:49 AM,69.2 F,68.9 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:54:00,8:54 AM,69.5 F,69.2 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 08:59:00,8:59 AM,69.8 F,69.5 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:04:00,9:04 AM,70.2 F,69.9 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:09:00,9:09 AM,70.6 F,70.3 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:14:00,9:14 AM,70.9 F,70.6 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:19:00,9:19 AM,71.3 F,71.0 F,99 %,North,0.0 mph,--,29.91 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:24:00,9:24 AM,71.8 F,71.5 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:29:00,9:29 AM,72.2 F,71.9 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:34:00,9:34 AM,72.7 F,72.4 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:39:00,9:39 AM,73.2 F,72.9 F,99 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:44:00,9:44 AM,73.8 F,73.2 F,98 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:49:00,9:49 AM,74.3 F,73.4 F,97 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:54:00,9:54 AM,74.7 F,73.8 F,97 %,North,0.0 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 09:59:00,9:59 AM,75.1 F,73.5 F,95 %,North,0.0 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:04:00,10:04 AM,75.7 F,73.0 F,92 %,North,0.0 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:09:00,10:09 AM,76.2 F,73.5 F,91 %,North,0.0 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:14:00,10:14 AM,76.7 F,73.8 F,91 %,North,0.0 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:19:00,10:19 AM,77.1 F,73.6 F,89 %,North,0.0 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:24:00,10:24 AM,77.8 F,73.7 F,87 %,North,0.0 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:29:00,10:29 AM,79.2 F,73.9 F,84 %,North,0.0 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:34:00,10:34 AM,80.1 F,73.7 F,81 %,North,0.0 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:39:00,10:39 AM,80.9 F,74.5 F,81 %,North,0.0 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:44:00,10:44 AM,81.3 F,74.1 F,79 %,North,0.0 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:49:00,10:49 AM,82.3 F,74.4 F,77 %,North,0.9 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:54:00,10:54 AM,83.2 F,75.3 F,77 %,SW,0.3 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 10:59:00,10:59 AM,83.5 F,74.6 F,75 %,North,0.0 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:04:00,11:04 AM,84.1 F,74.4 F,73 %,North,0.0 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:09:00,11:09 AM,84.7 F,75.6 F,74 %,WNW,1.9 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:14:00,11:14 AM,83.6 F,75.4 F,77 %,WSW,2.7 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:19:00,11:19 AM,83.6 F,75.8 F,78 %,SW,2.1 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:24:00,11:24 AM,83.5 F,75.8 F,78 %,SW,2.1 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:29:00,11:29 AM,83.7 F,75.5 F,77 %,SE,0.8 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:34:00,11:34 AM,82.8 F,75.1 F,78 %,WSW,0.4 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:39:00,11:39 AM,83.3 F,75.6 F,78 %,WSW,1.0 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:44:00,11:44 AM,83.4 F,76.4 F,80 %,South,0.1 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:49:00,11:49 AM,82.9 F,76.0 F,80 %,SW,3.2 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:54:00,11:54 AM,82.5 F,75.8 F,80 %,South,2.3 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 11:59:00,11:59 AM,84.5 F,76.4 F,77 %,South,0.7 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:04:00,12:04 PM,85.4 F,76.6 F,75 %,WSW,0.5 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:09:00,12:09 PM,85.1 F,76.3 F,75 %,WSW,2.4 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:14:00,12:14 PM,84.6 F,75.8 F,75 %,WSW,2.1 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:19:00,12:19 PM,84.3 F,75.8 F,76 %,WSW,1.6 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:24:00,12:24 PM,84.3 F,75.9 F,76 %,NW,0.5 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:29:00,12:29 PM,83.3 F,75.8 F,78 %,WSW,1.2 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:34:00,12:34 PM,83.0 F,75.4 F,78 %,West,2.8 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:39:00,12:39 PM,82.8 F,75.2 F,78 %,WSW,1.7 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:44:00,12:44 PM,82.7 F,75.4 F,79 %,West,2.2 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:49:00,12:49 PM,82.1 F,74.9 F,79 %,West,3.8 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:54:00,12:54 PM,82.3 F,75.2 F,79 %,NNW,2.1 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 12:59:00,12:59 PM,82.1 F,74.7 F,79 %,NW,3.1 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:04:00,1:04 PM,81.4 F,74.3 F,79 %,WNW,2.8 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:09:00,1:09 PM,81.4 F,74.5 F,80 %,North,0.5 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:14:00,1:14 PM,81.1 F,73.9 F,79 %,NW,3.1 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:19:00,1:19 PM,81.2 F,73.4 F,77 %,,2.2 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:24:00,1:24 PM,81.4 F,73.3 F,76 %,West,4.2 mph,--,29.90 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:29:00,1:29 PM,81.5 F,73.6 F,77 %,NNW,3.7 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:34:00,1:34 PM,81.9 F,74.0 F,77 %,WNW,1.2 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:39:00,1:39 PM,82.2 F,73.9 F,76 %,NNW,3.5 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:44:00,1:44 PM,81.9 F,73.5 F,76 %,West,4.7 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:49:00,1:49 PM,81.8 F,73.8 F,77 %,West,2.4 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:54:00,1:54 PM,82.2 F,74.1 F,77 %,WNW,3.7 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 13:59:00,1:59 PM,82.0 F,73.6 F,76 %,WNW,3.9 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:04:00,2:04 PM,82.2 F,73.6 F,75 %,West,3.4 mph,--,29.89 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:09:00,2:09 PM,82.8 F,74.5 F,76 %,WNW,2.7 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:14:00,2:14 PM,83.4 F,74.4 F,75 %,NW,4.5 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:19:00,2:19 PM,83.6 F,74.5 F,74 %,WSW,2.8 mph,--,29.88 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:24:00,2:24 PM,83.7 F,74.1 F,73 %,West,3.3 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:29:00,2:29 PM,83.9 F,74.5 F,74 %,WNW,3.1 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:34:00,2:34 PM,84.4 F,74.6 F,73 %,WNW,3.9 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:39:00,2:39 PM,84.6 F,74.3 F,71 %,NW,3.8 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:44:00,2:44 PM,84.5 F,73.7 F,70 %,WNW,4.1 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:49:00,2:49 PM,84.7 F,73.7 F,70 %,SSW,3.1 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:54:00,2:54 PM,84.9 F,73.2 F,68 %,,2.1 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 14:59:00,2:59 PM,85.0 F,72.9 F,67 %,WNW,3.0 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:04:00,3:04 PM,85.3 F,72.9 F,67 %,West,1.6 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:09:00,3:09 PM,86.1 F,73.5 F,66 %,North,1.4 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:14:00,3:14 PM,86.5 F,73.1 F,65 %,WNW,2.2 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:19:00,3:19 PM,86.5 F,72.6 F,63 %,West,2.1 mph,--,29.87 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:24:00,3:24 PM,86.9 F,73.1 F,64 %,ESE,0.4 mph,--,29.86 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:29:00,3:29 PM,87.3 F,72.9 F,63 %,NE,2.4 mph,--,29.86 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:34:00,3:34 PM,86.9 F,73.4 F,64 %,SSE,2.3 mph,--,29.86 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:39:00,3:39 PM,87.2 F,74.9 F,67 %,NE,1.8 mph,--,29.86 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:44:00,3:44 PM,87.1 F,75.0 F,68 %,NNE,2.3 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:49:00,3:49 PM,86.9 F,75.2 F,69 %,SSE,3.1 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:54:00,3:54 PM,86.1 F,74.9 F,69 %,South,2.1 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 15:59:00,3:59 PM,86.4 F,74.9 F,69 %,South,1.6 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:04:00,4:04 PM,86.3 F,74.7 F,69 %,WSW,1.1 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:09:00,4:09 PM,86.8 F,74.9 F,68 %,South,1.2 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:14:00,4:14 PM,86.7 F,74.4 F,67 %,West,1.3 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:19:00,4:19 PM,86.6 F,74.1 F,67 %,ENE,1.6 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:24:00,4:24 PM,87.3 F,74.3 F,66 %,NNW,1.9 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:29:00,4:29 PM,87.5 F,73.8 F,64 %,South,1.8 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:34:00,4:34 PM,87.4 F,73.7 F,64 %,WNW,1.4 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:39:00,4:39 PM,88.5 F,74.7 F,64 %,West,1.4 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:44:00,4:44 PM,88.5 F,73.8 F,62 %,SSW,1.9 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:49:00,4:49 PM,87.8 F,73.2 F,62 %,SSW,1.6 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:54:00,4:54 PM,87.3 F,73.8 F,64 %,SSW,1.2 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 16:59:00,4:59 PM,86.9 F,73.3 F,64 %,West,1.7 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
2020-07-04 17:04:00,5:04 PM,86.6 F,73.3 F,65 %,SW,1.6 mph,--,29.85 in,0.00 in,0.00 in,,w/m²,2020-07-04
