timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-07-05 05:30:00,5:30 AM,63.2 F,60.0 F,91 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 05:45:00,5:45 AM,63.0 F,60.0 F,91 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 06:00:00,6:00 AM,62.7 F,60.0 F,91 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 06:15:00,6:15 AM,62.6 F,60.0 F,91 %,North,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 06:30:00,6:30 AM,62.6 F,60.0 F,92 %,North,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 06:45:00,6:45 AM,62.9 F,60.0 F,92 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 07:00:00,7:00 AM,63.2 F,60.0 F,92 %,North,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 07:15:00,7:15 AM,63.6 F,61.0 F,91 %,North,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 07:30:00,7:30 AM,64.3 F,62.0 F,92 %,North,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 07:45:00,7:45 AM,65.0 F,62.0 F,92 %,North,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 08:00:00,8:00 AM,65.8 F,63.0 F,92 %,North,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 08:15:00,8:15 AM,66.7 F,64.0 F,91 %,North,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 08:30:00,8:30 AM,67.7 F,64.0 F,90 %,North,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 09:00:00,9:00 AM,71.2 F,67.0 F,86 %,North,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 09:15:00,9:15 AM,72.3 F,66.0 F,82 %,North,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 09:30:00,9:30 AM,73.0 F,67.0 F,82 %,North,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 09:45:00,9:45 AM,72.9 F,67.0 F,82 %,North,0.0 mph,1.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 10:00:00,10:00 AM,73.5 F,67.0 F,81 %,North,0.0 mph,2.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 10:15:00,10:15 AM,73.8 F,68.0 F,83 %,NE,1.0 mph,2.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 10:30:00,10:30 AM,74.0 F,67.0 F,81 %,NE,0.0 mph,1.0 mph,30.02 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 10:45:00,10:45 AM,74.7 F,67.0 F,79 %,NE,0.0 mph,1.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 11:00:00,11:00 AM,75.9 F,68.0 F,77 %,NE,0.0 mph,1.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 11:15:00,11:15 AM,76.8 F,68.0 F,76 %,,0.0 mph,1.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 11:30:00,11:30 AM,77.8 F,68.0 F,73 %,North,0.0 mph,1.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 11:45:00,11:45 AM,77.9 F,69.0 F,75 %,NW,0.0 mph,1.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 12:00:00,12:00 PM,77.8 F,69.0 F,75 %,North,0.0 mph,1.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 12:15:00,12:15 PM,77.5 F,69.0 F,76 %,North,0.0 mph,1.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 12:30:00,12:30 PM,77.9 F,70.0 F,77 %,WNW,0.0 mph,1.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 12:45:00,12:45 PM,77.9 F,70.0 F,78 %,WNW,0.0 mph,2.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 13:00:00,1:00 PM,78.7 F,70.0 F,76 %,NE,2.0 mph,2.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 13:15:00,1:15 PM,78.7 F,69.0 F,74 %,NE,1.0 mph,3.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 13:30:00,1:30 PM,79.2 F,70.0 F,73 %,NNE,1.0 mph,2.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 13:45:00,1:45 PM,79.4 F,69.0 F,72 %,NE,2.0 mph,3.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 14:00:00,2:00 PM,79.7 F,69.0 F,70 %,,0.0 mph,3.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 14:15:00,2:15 PM,80.4 F,69.0 F,70 %,NW,0.0 mph,1.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 14:30:00,2:30 PM,80.9 F,69.0 F,68 %,NNW,0.0 mph,1.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 14:45:00,2:45 PM,81.0 F,69.0 F,69 %,WNW,0.0 mph,1.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 15:00:00,3:00 PM,80.8 F,70.0 F,70 %,WNW,2.0 mph,3.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 15:15:00,3:15 PM,80.9 F,70.0 F,69 %,NNW,1.0 mph,2.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 15:30:00,3:30 PM,81.1 F,70.0 F,71 %,NW,1.0 mph,2.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 15:45:00,3:45 PM,80.7 F,71.0 F,73 %,NW,1.0 mph,3.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 16:00:00,4:00 PM,80.2 F,71.0 F,74 %,West,0.0 mph,2.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 16:15:00,4:15 PM,80.3 F,71.0 F,74 %,West,1.0 mph,2.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 16:30:00,4:30 PM,79.7 F,71.0 F,75 %,WNW,2.0 mph,2.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 16:45:00,4:45 PM,79.7 F,72.0 F,78 %,NE,3.0 mph,4.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 17:00:00,5:00 PM,79.8 F,71.0 F,74 %,NE,2.0 mph,3.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 17:15:00,5:15 PM,79.7 F,71.0 F,75 %,NE,2.0 mph,3.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 17:30:00,5:30 PM,80.7 F,70.0 F,70 %,NNW,0.0 mph,1.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 17:45:00,5:45 PM,80.8 F,70.0 F,70 %,,1.0 mph,2.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 18:00:00,6:00 PM,80.6 F,70.0 F,72 %,NNE,2.0 mph,2.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 18:15:00,6:15 PM,79.7 F,70.0 F,74 %,NNE,2.0 mph,4.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 18:30:00,6:30 PM,79.3 F,70.0 F,74 %,NE,3.0 mph,5.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 18:45:00,6:45 PM,79.0 F,70.0 F,76 %,NE,2.0 mph,4.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 19:00:00,7:00 PM,79.7 F,70.0 F,74 %,NE,2.0 mph,3.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 19:15:00,7:15 PM,79.9 F,70.0 F,71 %,NE,4.0 mph,4.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 19:30:00,7:30 PM,80.1 F,68.0 F,67 %,NE,3.0 mph,5.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 19:45:00,7:45 PM,80.7 F,68.0 F,65 %,NE,1.0 mph,3.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 20:00:00,8:00 PM,80.7 F,68.0 F,66 %,NE,1.0 mph,2.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 20:15:00,8:15 PM,80.3 F,71.0 F,73 %,NE,2.0 mph,3.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 20:30:00,8:30 PM,80.2 F,67.0 F,66 %,North,0.0 mph,3.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 20:45:00,8:45 PM,85.7 F,70.0 F,60 %,North,0.0 mph,0.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 21:00:00,9:00 PM,89.8 F,70.0 F,53 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 21:15:00,9:15 PM,87.4 F,69.0 F,56 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 21:30:00,9:30 PM,82.4 F,68.0 F,63 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 21:45:00,9:45 PM,78.3 F,67.0 F,69 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 22:00:00,10:00 PM,75.4 F,66.0 F,74 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 22:15:00,10:15 PM,73.3 F,65.0 F,77 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 22:30:00,10:30 PM,71.7 F,65.0 F,80 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 22:45:00,10:45 PM,70.6 F,64.0 F,81 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 23:00:00,11:00 PM,69.7 F,64.0 F,82 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 23:15:00,11:15 PM,69.0 F,64.0 F,84 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 23:30:00,11:30 PM,68.4 F,63.0 F,84 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-05 23:45:00,11:45 PM,67.8 F,63.0 F,85 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-05
2020-07-06 00:00:00,12:00 AM,67.4 F,63.0 F,85 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 00:15:00,12:15 AM,67.0 F,62.0 F,86 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 00:30:00,12:30 AM,66.6 F,62.0 F,86 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 00:45:00,12:45 AM,66.2 F,62.0 F,86 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 01:00:00,1:00 AM,65.8 F,61.0 F,87 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 01:15:00,1:15 AM,65.6 F,61.0 F,87 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 01:30:00,1:30 AM,65.5 F,61.0 F,87 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 01:45:00,1:45 AM,65.3 F,61.0 F,87 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 02:00:00,2:00 AM,65.0 F,61.0 F,88 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 02:15:00,2:15 AM,64.9 F,61.0 F,88 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 02:30:00,2:30 AM,64.7 F,61.0 F,88 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 02:45:00,2:45 AM,64.7 F,61.0 F,88 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 03:00:00,3:00 AM,64.6 F,61.0 F,89 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 03:15:00,3:15 AM,64.6 F,61.0 F,89 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 03:30:00,3:30 AM,64.6 F,61.0 F,89 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 03:45:00,3:45 AM,64.6 F,61.0 F,89 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 04:00:00,4:00 AM,64.6 F,61.0 F,90 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 04:30:00,4:30 AM,65.0 F,62.0 F,91 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 04:45:00,4:45 AM,65.2 F,62.0 F,90 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 05:00:00,5:00 AM,65.4 F,62.0 F,90 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 05:15:00,5:15 AM,65.5 F,62.0 F,91 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 05:30:00,5:30 AM,65.4 F,62.0 F,91 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 05:45:00,5:45 AM,65.3 F,62.0 F,91 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 06:00:00,6:00 AM,65.1 F,62.0 F,91 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 06:15:00,6:15 AM,65.0 F,62.0 F,91 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 06:30:00,6:30 AM,65.0 F,62.0 F,91 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 06:45:00,6:45 AM,65.1 F,62.0 F,91 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 07:00:00,7:00 AM,65.4 F,62.0 F,91 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 07:15:00,7:15 AM,66.0 F,63.0 F,91 %,North,0.0 mph,0.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 07:30:00,7:30 AM,66.7 F,64.0 F,91 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 07:45:00,7:45 AM,67.7 F,64.0 F,90 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 08:00:00,8:00 AM,68.6 F,65.0 F,89 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 08:15:00,8:15 AM,69.8 F,66.0 F,88 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 08:30:00,8:30 AM,71.8 F,66.0 F,83 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 08:45:00,8:45 AM,72.5 F,67.0 F,82 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 09:00:00,9:00 AM,73.1 F,67.0 F,82 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 09:15:00,9:15 AM,73.4 F,68.0 F,83 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 09:30:00,9:30 AM,74.2 F,67.0 F,78 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 09:45:00,9:45 AM,75.6 F,67.0 F,76 %,North,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 10:00:00,10:00 AM,77.0 F,68.0 F,75 %,,0.0 mph,1.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 10:15:00,10:15 AM,78.5 F,69.0 F,74 %,North,0.0 mph,1.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 10:30:00,10:30 AM,80.2 F,70.0 F,72 %,North,0.0 mph,1.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 10:45:00,10:45 AM,81.3 F,69.0 F,67 %,North,0.0 mph,1.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 11:00:00,11:00 AM,82.5 F,69.0 F,65 %,North,0.0 mph,2.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 11:15:00,11:15 AM,82.7 F,69.0 F,64 %,West,0.0 mph,2.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 11:30:00,11:30 AM,82.0 F,69.0 F,65 %,West,1.0 mph,3.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 11:45:00,11:45 AM,80.3 F,71.0 F,74 %,West,1.0 mph,2.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 12:00:00,12:00 PM,78.7 F,71.0 F,78 %,West,1.0 mph,2.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 12:15:00,12:15 PM,78.5 F,71.0 F,79 %,West,0.0 mph,1.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 12:30:00,12:30 PM,78.7 F,71.0 F,78 %,WNW,0.0 mph,1.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 12:45:00,12:45 PM,79.0 F,70.0 F,76 %,West,2.0 mph,2.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 13:00:00,1:00 PM,79.1 F,71.0 F,78 %,West,1.0 mph,2.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 13:15:00,1:15 PM,78.9 F,72.0 F,80 %,West,2.0 mph,3.0 mph,30.01 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 13:30:00,1:30 PM,78.8 F,71.0 F,78 %,West,1.0 mph,3.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 13:45:00,1:45 PM,78.7 F,72.0 F,80 %,West,2.0 mph,2.0 mph,30.00 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 14:00:00,2:00 PM,78.8 F,72.0 F,79 %,West,3.0 mph,4.0 mph,29.99 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 14:15:00,2:15 PM,79.3 F,72.0 F,79 %,West,1.0 mph,4.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 14:30:00,2:30 PM,79.0 F,72.0 F,81 %,West,3.0 mph,3.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 14:45:00,2:45 PM,79.2 F,73.0 F,81 %,West,3.0 mph,4.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 15:00:00,3:00 PM,79.3 F,72.0 F,80 %,West,2.0 mph,4.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 15:15:00,3:15 PM,79.6 F,73.0 F,81 %,West,2.0 mph,4.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 15:30:00,3:30 PM,79.8 F,73.0 F,80 %,West,2.0 mph,4.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 15:45:00,3:45 PM,80.1 F,73.0 F,80 %,West,1.0 mph,4.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 16:00:00,4:00 PM,83.1 F,75.0 F,77 %,WNW,3.0 mph,7.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 16:15:00,4:15 PM,80.6 F,74.0 F,81 %,West,3.0 mph,5.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 16:30:00,4:30 PM,80.5 F,74.0 F,81 %,West,1.0 mph,3.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 16:45:00,4:45 PM,80.9 F,74.0 F,81 %,West,2.0 mph,4.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 17:00:00,5:00 PM,80.8 F,74.0 F,80 %,West,1.0 mph,3.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 17:15:00,5:15 PM,80.4 F,74.0 F,82 %,West,2.0 mph,3.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 17:30:00,5:30 PM,80.5 F,74.0 F,81 %,West,2.0 mph,4.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 17:45:00,5:45 PM,80.1 F,73.0 F,80 %,West,4.0 mph,6.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 18:00:00,6:00 PM,80.3 F,73.0 F,79 %,West,4.0 mph,6.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 18:15:00,6:15 PM,80.5 F,73.0 F,80 %,West,3.0 mph,5.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 18:30:00,6:30 PM,79.8 F,73.0 F,80 %,West,2.0 mph,4.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 18:45:00,6:45 PM,79.6 F,72.0 F,79 %,West,3.0 mph,7.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 19:00:00,7:00 PM,78.9 F,73.0 F,82 %,West,4.0 mph,7.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 19:15:00,7:15 PM,78.0 F,72.0 F,83 %,West,2.0 mph,5.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 19:30:00,7:30 PM,77.1 F,72.0 F,85 %,West,5.0 mph,9.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 19:45:00,7:45 PM,76.9 F,72.0 F,85 %,NNE,4.0 mph,7.0 mph,29.98 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 20:00:00,8:00 PM,76.8 F,70.0 F,79 %,,4.0 mph,7.0 mph,29.97 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 20:15:00,8:15 PM,76.2 F,70.0 F,81 %,NE,8.0 mph,9.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 20:30:00,8:30 PM,75.6 F,69.0 F,82 %,NE,6.0 mph,8.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 20:45:00,8:45 PM,74.7 F,70.0 F,85 %,NE,3.0 mph,5.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 21:00:00,9:00 PM,74.5 F,69.0 F,83 %,NE,3.0 mph,5.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 21:15:00,9:15 PM,74.5 F,69.0 F,83 %,North,0.0 mph,3.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 21:30:00,9:30 PM,73.7 F,68.0 F,83 %,North,0.0 mph,1.0 mph,29.94 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 21:45:00,9:45 PM,72.9 F,67.0 F,83 %,North,0.0 mph,0.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 22:00:00,10:00 PM,71.9 F,67.0 F,85 %,North,0.0 mph,0.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 22:15:00,10:15 PM,71.3 F,66.0 F,86 %,North,0.0 mph,0.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 22:30:00,10:30 PM,70.9 F,66.0 F,86 %,North,0.0 mph,0.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 22:45:00,10:45 PM,70.6 F,66.0 F,87 %,North,0.0 mph,0.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 23:00:00,11:00 PM,70.4 F,66.0 F,87 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 23:15:00,11:15 PM,70.3 F,66.0 F,87 %,North,0.0 mph,0.0 mph,29.95 in,0.00 in,0.00 in,,w/m²,2020-07-06
2020-07-06 23:30:00,11:30 PM,70.1 F,66.0 F,87 %,North,0.0 mph,0.0 mph,29.96 in,0.00 in,0.00 in,,w/m²,2020-07-06
