timestamp,Time,Temperature,Dew Point,Humidity,Wind,Speed,Gust,Pressure,Precip. Rate.,Precip. Accum.,UV,Solar,Date
2020-07-01 14:59:00,2:59 PM,80.7 F,66.8 F,63 %,NNE,5.2 mph,7.2 mph,30.00 in,0.00 in,0.00 in,9.0,718.2 w/m²,2020-07-01
2020-07-01 15:04:00,3:04 PM,80.8 F,67.0 F,63 %,NNE,5.0 mph,6.8 mph,30.00 in,0.00 in,0.00 in,9.0,723 w/m²,2020-07-01
2020-07-01 15:09:00,3:09 PM,81.0 F,67.3 F,63 %,North,4.2 mph,6.2 mph,30.00 in,0.00 in,0.00 in,9.0,723.5 w/m²,2020-07-01
2020-07-01 15:14:00,3:14 PM,81.1 F,66.7 F,62 %,NNW,4.3 mph,5.9 mph,30.00 in,0.00 in,0.00 in,9.0,725.6 w/m²,2020-07-01
2020-07-01 15:19:00,3:19 PM,81.2 F,65.9 F,60 %,NNE,5.6 mph,7.9 mph,30.00 in,0.00 in,0.00 in,9.0,725.4 w/m²,2020-07-01
2020-07-01 15:24:00,3:24 PM,81.3 F,66.6 F,61 %,NNE,6.3 mph,8.6 mph,30.00 in,0.00 in,0.00 in,9.0,720.8 w/m²,2020-07-01
2020-07-01 15:29:00,3:29 PM,81.3 F,66.2 F,60 %,North,5.4 mph,7.4 mph,30.01 in,0.00 in,0.00 in,9.0,717.8 w/m²,2020-07-01
2020-07-01 15:34:00,3:34 PM,81.1 F,67.7 F,64 %,North,4.7 mph,6.6 mph,30.00 in,0.00 in,0.00 in,8.0,717.3 w/m²,2020-07-01
2020-07-01 15:39:00,3:39 PM,80.9 F,67.2 F,63 %,NNW,4.7 mph,6.4 mph,30.00 in,0.00 in,0.00 in,8.0,719.2 w/m²,2020-07-01
2020-07-01 15:44:00,3:44 PM,80.7 F,68.2 F,66 %,,5.0 mph,6.4 mph,30.00 in,0.00 in,0.00 in,8.0,718.8 w/m²,2020-07-01
2020-07-01 15:49:00,3:49 PM,80.3 F,68.7 F,68 %,North,5.1 mph,6.5 mph,30.00 in,0.00 in,0.00 in,8.0,715.9 w/m²,2020-07-01
2020-07-01 15:54:00,3:54 PM,79.9 F,68.6 F,68 %,NNE,6.3 mph,8.6 mph,30.00 in,0.00 in,0.00 in,8.0,712 w/m²,2020-07-01
2020-07-01 15:59:00,3:59 PM,79.5 F,68.1 F,68 %,North,5.1 mph,6.8 mph,30.00 in,0.00 in,0.00 in,8.0,706.6 w/m²,2020-07-01
2020-07-01 16:04:00,4:04 PM,79.3 F,68.1 F,68 %,NNE,5.7 mph,7.3 mph,30.00 in,0.00 in,0.00 in,8.0,707 w/m²,2020-07-01
2020-07-01 16:09:00,4:09 PM,79.1 F,67.6 F,68 %,NNE,6.7 mph,8.7 mph,30.00 in,0.00 in,0.00 in,7.0,704 w/m²,2020-07-01
2020-07-01 16:14:00,4:14 PM,78.8 F,67.1 F,67 %,NNE,5.2 mph,6.8 mph,29.99 in,0.00 in,0.00 in,7.0,700.3 w/m²,2020-07-01
2020-07-01 16:19:00,4:19 PM,78.6 F,66.7 F,67 %,NNE,5.2 mph,6.6 mph,29.99 in,0.00 in,0.00 in,7.0,698.9 w/m²,2020-07-01
2020-07-01 16:24:00,4:24 PM,78.6 F,65.7 F,65 %,North,4.6 mph,6.4 mph,29.99 in,0.00 in,0.00 in,7.0,697.6 w/m²,2020-07-01
2020-07-01 16:29:00,4:29 PM,78.8 F,65.3 F,63 %,,3.9 mph,5.6 mph,29.99 in,0.00 in,0.00 in,7.0,700.7 w/m²,2020-07-01
2020-07-01 16:34:00,4:34 PM,78.9 F,64.8 F,62 %,North,5.2 mph,6.5 mph,29.99 in,0.00 in,0.00 in,6.0,698.1 w/m²,2020-07-01
2020-07-01 16:39:00,4:39 PM,79.0 F,63.6 F,59 %,NNW,4.4 mph,6.2 mph,29.99 in,0.00 in,0.00 in,6.0,694.8 w/m²,2020-07-01
2020-07-01 16:44:00,4:44 PM,79.2 F,64.2 F,60 %,North,3.7 mph,5.6 mph,29.99 in,0.00 in,0.00 in,6.0,690.7 w/m²,2020-07-01
2020-07-01 16:49:00,4:49 PM,79.3 F,64.5 F,60 %,North,4.3 mph,5.9 mph,29.99 in,0.00 in,0.00 in,6.0,688.6 w/m²,2020-07-01
2020-07-01 16:54:00,4:54 PM,79.5 F,64.6 F,60 %,NNE,5.1 mph,7.0 mph,29.99 in,0.00 in,0.00 in,6.0,684.2 w/m²,2020-07-01
2020-07-01 16:59:00,4:59 PM,79.5 F,64.1 F,59 %,NNE,6.0 mph,7.8 mph,29.99 in,0.00 in,0.00 in,5.0,679 w/m²,2020-07-01
2020-07-01 17:04:00,5:04 PM,79.5 F,64.6 F,60 %,NNE,4.9 mph,6.3 mph,29.99 in,0.00 in,0.00 in,5.0,672.9 w/m²,2020-07-01
2020-07-01 17:09:00,5:09 PM,79.5 F,63.4 F,58 %,North,4.6 mph,6.2 mph,29.99 in,0.00 in,0.00 in,5.0,667.8 w/m²,2020-07-01
2020-07-01 17:14:00,5:14 PM,79.5 F,62.9 F,57 %,,4.2 mph,6.2 mph,29.99 in,0.00 in,0.00 in,5.0,667.5 w/m²,2020-07-01
2020-07-01 17:19:00,5:19 PM,79.5 F,63.1 F,57 %,North,5.2 mph,7.2 mph,29.99 in,0.00 in,0.00 in,5.0,665.8 w/m²,2020-07-01
2020-07-01 17:24:00,5:24 PM,79.3 F,63.4 F,58 %,NNW,3.2 mph,5.0 mph,29.99 in,0.00 in,0.00 in,5.0,657.1 w/m²,2020-07-01
2020-07-01 17:29:00,5:29 PM,79.3 F,64.2 F,60 %,North,4.1 mph,5.9 mph,29.99 in,0.00 in,0.00 in,4.0,654.5 w/m²,2020-07-01
2020-07-01 17:34:00,5:34 PM,79.3 F,64.7 F,61 %,North,3.0 mph,4.4 mph,29.98 in,0.00 in,0.00 in,4.0,651.3 w/m²,2020-07-01
2020-07-01 17:39:00,5:39 PM,79.3 F,64.5 F,61 %,North,3.2 mph,4.7 mph,29.98 in,0.00 in,0.00 in,4.0,647.3 w/m²,2020-07-01
2020-07-01 17:44:00,5:44 PM,79.3 F,64.6 F,61 %,North,5.1 mph,7.4 mph,29.99 in,0.00 in,0.00 in,4.0,643.3 w/m²,2020-07-01
2020-07-01 17:49:00,5:49 PM,79.2 F,64.4 F,60 %,NNW,5.3 mph,6.9 mph,29.99 in,0.00 in,0.00 in,4.0,633.8 w/m²,2020-07-01
2020-07-01 17:54:00,5:54 PM,79.1 F,65.5 F,63 %,NNE,3.9 mph,5.3 mph,29.98 in,0.00 in,0.00 in,4.0,625.3 w/m²,2020-07-01
2020-07-01 17:59:00,5:59 PM,78.9 F,65.3 F,63 %,NNE,4.7 mph,6.6 mph,29.98 in,0.00 in,0.00 in,4.0,620.9 w/m²,2020-07-01
2020-07-01 18:04:00,6:04 PM,78.7 F,65.3 F,63 %,North,3.4 mph,5.1 mph,29.98 in,0.00 in,0.00 in,3.0,612.8 w/m²,2020-07-01
2020-07-01 18:09:00,6:09 PM,78.5 F,65.0 F,63 %,,3.8 mph,5.5 mph,29.98 in,0.00 in,0.00 in,3.0,608.5 w/m²,2020-07-01
2020-07-01 18:14:00,6:14 PM,78.3 F,64.3 F,62 %,NNW,3.6 mph,5.1 mph,29.98 in,0.00 in,0.00 in,3.0,601.5 w/m²,2020-07-01
2020-07-01 18:19:00,6:19 PM,78.2 F,64.2 F,62 %,NNW,4.0 mph,5.8 mph,29.98 in,0.00 in,0.00 in,3.0,594.1 w/m²,2020-07-01
2020-07-01 18:24:00,6:24 PM,78.1 F,64.2 F,62 %,,2.5 mph,3.7 mph,29.98 in,0.00 in,0.00 in,3.0,586.6 w/m²,2020-07-01
2020-07-01 18:29:00,6:29 PM,78.1 F,64.7 F,63 %,NNE,2.7 mph,4.2 mph,29.98 in,0.00 in,0.00 in,3.0,582.4 w/m²,2020-07-01
2020-07-01 18:34:00,6:34 PM,78.1 F,64.1 F,62 %,NNE,2.9 mph,4.6 mph,29.98 in,0.00 in,0.00 in,3.0,577.2 w/m²,2020-07-01
2020-07-01 18:39:00,6:39 PM,77.9 F,64.3 F,63 %,,2.3 mph,3.5 mph,29.98 in,0.00 in,0.00 in,3.0,569 w/m²,2020-07-01
2020-07-01 18:44:00,6:44 PM,77.9 F,64.5 F,63 %,NNE,2.7 mph,4.5 mph,29.98 in,0.00 in,0.00 in,2.0,561.4 w/m²,2020-07-01
2020-07-01 18:49:00,6:49 PM,77.9 F,64.8 F,64 %,NNE,2.8 mph,4.1 mph,29.98 in,0.00 in,0.00 in,2.0,552.8 w/m²,2020-07-01
2020-07-01 18:54:00,6:54 PM,77.9 F,64.6 F,64 %,NNE,2.0 mph,3.2 mph,29.98 in,0.00 in,0.00 in,2.0,541.3 w/m²,2020-07-01
2020-07-01 18:59:00,6:59 PM,77.9 F,64.5 F,63 %,NNE,1.3 mph,2.5 mph,29.98 in,0.00 in,0.00 in,2.0,533.8 w/m²,2020-07-01
2020-07-01 19:09:00,7:09 PM,77.9 F,63.5 F,61 %,,0.3 mph,0.9 mph,29.97 in,0.00 in,0.00 in,2.0,518.3 w/m²,2020-07-01
2020-07-01 19:14:00,7:14 PM,78.0 F,63.7 F,61 %,NNE,0.7 mph,1.8 mph,29.97 in,0.00 in,0.00 in,2.0,508.4 w/m²,2020-07-01
2020-07-01 19:19:00,7:19 PM,78.1 F,63.3 F,60 %,NNW,1.7 mph,2.8 mph,29.97 in,0.00 in,0.00 in,2.0,497.4 w/m²,2020-07-01
2020-07-01 19:24:00,7:24 PM,78.2 F,63.0 F,60 %,NW,0.5 mph,1.6 mph,29.97 in,0.00 in,0.00 in,2.0,484.6 w/m²,2020-07-01
2020-07-01 19:29:00,7:29 PM,78.3 F,62.1 F,58 %,,0.3 mph,0.9 mph,29.97 in,0.00 in,0.00 in,2.0,472.9 w/m²,2020-07-01
2020-07-01 19:34:00,7:34 PM,78.4 F,63.0 F,59 %,NNW,0.4 mph,0.7 mph,29.97 in,0.00 in,0.00 in,2.0,462.9 w/m²,2020-07-01
2020-07-01 19:39:00,7:39 PM,78.4 F,63.4 F,60 %,NNW,0.6 mph,1.6 mph,29.97 in,0.00 in,0.00 in,2.0,445.8 w/m²,2020-07-01
2020-07-01 19:44:00,7:44 PM,78.3 F,62.8 F,59 %,,1.0 mph,1.7 mph,29.97 in,0.00 in,0.00 in,1.0,432.7 w/m²,2020-07-01
2020-07-01 19:49:00,7:49 PM,78.3 F,63.6 F,61 %,NNE,0.0 mph,0.1 mph,29.98 in,0.00 in,0.00 in,1.0,417.4 w/m²,2020-07-01
2020-07-01 19:54:00,7:54 PM,78.3 F,65.0 F,64 %,NE,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,1.0,403.8 w/m²,2020-07-01
2020-07-01 19:59:00,7:59 PM,78.0 F,63.7 F,61 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,1.0,389.2 w/m²,2020-07-01
2020-07-01 20:04:00,8:04 PM,77.8 F,63.7 F,62 %,North,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,1.0,370.6 w/m²,2020-07-01
2020-07-01 20:09:00,8:09 PM,77.6 F,63.0 F,61 %,NW,0.0 mph,0.2 mph,29.98 in,0.00 in,0.00 in,1.0,351.7 w/m²,2020-07-01
2020-07-01 20:14:00,8:14 PM,77.3 F,63.9 F,63 %,NW,0.1 mph,0.2 mph,29.98 in,0.00 in,0.00 in,1.0,116 w/m²,2020-07-01
2020-07-01 20:19:00,8:19 PM,76.8 F,64.9 F,67 %,NNW,0.2 mph,0.3 mph,29.98 in,0.00 in,0.00 in,1.0,76.8 w/m²,2020-07-01
2020-07-01 20:24:00,8:24 PM,76.1 F,65.1 F,69 %,NW,0.0 mph,0.1 mph,29.98 in,0.00 in,0.00 in,1.0,83.8 w/m²,2020-07-01
2020-07-01 20:29:00,8:29 PM,75.3 F,65.9 F,73 %,WNW,0.1 mph,0.2 mph,29.98 in,0.00 in,0.00 in,1.0,82.8 w/m²,2020-07-01
2020-07-01 20:34:00,8:34 PM,74.3 F,65.8 F,75 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,1.0,79 w/m²,2020-07-01
2020-07-01 20:39:00,8:39 PM,73.3 F,66.0 F,78 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,1.0,60.8 w/m²,2020-07-01
2020-07-01 20:44:00,8:44 PM,72.4 F,65.2 F,78 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,1.0,56.3 w/m²,2020-07-01
2020-07-01 20:49:00,8:49 PM,71.6 F,65.4 F,81 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,1.0,51.6 w/m²,2020-07-01
2020-07-01 20:54:00,8:54 PM,70.8 F,65.2 F,82 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,1.0,46.4 w/m²,2020-07-01
2020-07-01 20:59:00,8:59 PM,70.1 F,65.1 F,84 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,1.0,41.2 w/m²,2020-07-01
2020-07-01 21:04:00,9:04 PM,69.4 F,64.1 F,83 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,36.4 w/m²,2020-07-01
2020-07-01 21:09:00,9:09 PM,68.8 F,63.7 F,84 %,WNW,0.0 mph,0.1 mph,29.98 in,0.00 in,0.00 in,0.0,31.3 w/m²,2020-07-01
2020-07-01 21:14:00,9:14 PM,68.3 F,62.6 F,82 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,26 w/m²,2020-07-01
2020-07-01 21:19:00,9:19 PM,67.8 F,62.8 F,84 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,19.4 w/m²,2020-07-01
2020-07-01 21:24:00,9:24 PM,67.4 F,62.6 F,85 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,9.1 w/m²,2020-07-01
2020-07-01 21:29:00,9:29 PM,66.9 F,62.3 F,85 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,4.9 w/m²,2020-07-01
2020-07-01 21:34:00,9:34 PM,66.5 F,62.1 F,86 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,1.2 w/m²,2020-07-01
2020-07-01 21:39:00,9:39 PM,66.2 F,62.1 F,87 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 21:44:00,9:44 PM,65.9 F,61.5 F,86 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 21:49:00,9:49 PM,65.6 F,61.3 F,86 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 21:54:00,9:54 PM,65.3 F,61.1 F,86 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 21:59:00,9:59 PM,64.9 F,60.9 F,87 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:04:00,10:04 PM,64.6 F,60.5 F,87 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:09:00,10:09 PM,64.3 F,60.4 F,87 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:14:00,10:14 PM,64.1 F,59.9 F,86 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:19:00,10:19 PM,63.9 F,59.7 F,86 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:24:00,10:24 PM,63.7 F,60.0 F,88 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:29:00,10:29 PM,63.4 F,59.6 F,87 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:34:00,10:34 PM,63.2 F,59.3 F,87 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:39:00,10:39 PM,63.1 F,59.0 F,86 %,WNW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:44:00,10:44 PM,62.9 F,58.7 F,86 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:49:00,10:49 PM,62.6 F,58.8 F,87 %,WNW,0.0 mph,0.0 mph,29.98 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:54:00,10:54 PM,62.4 F,58.9 F,89 %,WNW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 22:59:00,10:59 PM,62.2 F,58.9 F,89 %,WNW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:04:00,11:04 PM,62.0 F,58.0 F,87 %,WNW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:09:00,11:09 PM,61.8 F,58.2 F,88 %,WNW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:14:00,11:14 PM,61.6 F,58.2 F,89 %,WNW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:19:00,11:19 PM,61.3 F,57.8 F,88 %,WNW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:24:00,11:24 PM,61.1 F,57.4 F,87 %,WNW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:29:00,11:29 PM,61.0 F,57.0 F,86 %,WNW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:34:00,11:34 PM,60.8 F,57.1 F,87 %,WNW,0.0 mph,0.0 mph,29.99 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:39:00,11:39 PM,60.5 F,56.9 F,88 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:44:00,11:44 PM,60.3 F,56.9 F,88 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:49:00,11:49 PM,60.1 F,56.8 F,89 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:54:00,11:54 PM,59.9 F,56.3 F,88 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-01 23:59:00,11:59 PM,59.9 F,56.3 F,88 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-01
2020-07-02 00:04:00,12:04 AM,59.7 F,56.8 F,90 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:09:00,12:09 AM,59.7 F,56.7 F,90 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:14:00,12:14 AM,59.5 F,56.6 F,90 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:19:00,12:19 AM,59.5 F,56.6 F,90 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:24:00,12:24 AM,59.4 F,56.5 F,90 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:29:00,12:29 AM,59.2 F,56.5 F,91 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:34:00,12:34 AM,59.1 F,56.4 F,91 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:39:00,12:39 AM,59.0 F,56.6 F,92 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:44:00,12:44 AM,58.8 F,56.5 F,92 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:49:00,12:49 AM,58.8 F,56.4 F,92 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:54:00,12:54 AM,58.6 F,56.0 F,91 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 00:59:00,12:59 AM,58.6 F,56.1 F,91 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:04:00,1:04 AM,58.5 F,56.3 F,93 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:09:00,1:09 AM,58.4 F,56.4 F,93 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:14:00,1:14 AM,58.3 F,56.4 F,93 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:19:00,1:19 AM,58.2 F,56.4 F,93 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:24:00,1:24 AM,58.1 F,55.3 F,90 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:29:00,1:29 AM,58.1 F,55.3 F,90 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:34:00,1:34 AM,58.0 F,55.7 F,92 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:39:00,1:39 AM,57.9 F,55.6 F,92 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:44:00,1:44 AM,57.9 F,55.6 F,92 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:49:00,1:49 AM,57.9 F,55.6 F,92 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:54:00,1:54 AM,57.9 F,55.8 F,93 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 01:59:00,1:59 AM,57.8 F,55.2 F,91 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:04:00,2:04 AM,57.7 F,55.0 F,90 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:09:00,2:09 AM,57.7 F,55.1 F,91 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:14:00,2:14 AM,57.7 F,55.4 F,92 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:19:00,2:19 AM,57.7 F,55.5 F,92 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:24:00,2:24 AM,57.7 F,56.0 F,94 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:29:00,2:29 AM,57.7 F,56.3 F,95 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:34:00,2:34 AM,57.6 F,56.2 F,95 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:39:00,2:39 AM,57.6 F,56.0 F,95 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:44:00,2:44 AM,57.6 F,55.9 F,94 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:49:00,2:49 AM,57.7 F,55.0 F,90 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:54:00,2:54 AM,57.6 F,54.5 F,90 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 02:59:00,2:59 AM,57.6 F,54.3 F,89 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 03:04:00,3:04 AM,57.6 F,55.1 F,91 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 03:09:00,3:09 AM,57.6 F,55.3 F,92 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 03:14:00,3:14 AM,57.6 F,55.1 F,91 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 03:19:00,3:19 AM,57.6 F,55.3 F,92 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 03:24:00,3:24 AM,57.6 F,55.2 F,92 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 03:34:00,3:34 AM,57.6 F,55.0 F,91 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 03:39:00,3:39 AM,57.6 F,54.8 F,90 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 03:44:00,3:44 AM,57.6 F,54.9 F,91 %,WNW,0.0 mph,0.0 mph,30.01 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
2020-07-02 03:49:00,3:49 AM,57.6 F,55.4 F,92 %,WNW,0.0 mph,0.0 mph,30.00 in,0.00 in,0.00 in,0.0,0 w/m²,2020-07-02
